growth_rate,production,is_pareto,init_growth_rate,init_production
0.31063563,0.6302912,True,0.43089055997461734,0.00010000000000000002
0.3107246,0.6301681,True,0.43089055997461734,0.00010000000000000002
0.002393455,0.9074371,True,0.43089055997461734,0.00010000000000000002
0.24816795,0.7167725,True,0.43089055997461734,0.00010000000000000002
0.44318455,0.245619,True,0.43089055997461734,0.00010000000000000002
0.12375276,0.83702517,True,0.43089055997461734,0.00010000000000000002
0.07819504,0.86345744,True,0.43089055997461734,0.00010000000000000002
0.42524275,0.30832657,True,0.43089055997461734,0.00010000000000000002
0.3042771,0.6390941,True,0.43089055997461734,0.00010000000000000002
0.024274431,0.8947419,True,0.43089055997461734,0.00010000000000000002
0.030436194,0.89116687,True,0.43089055997461734,0.00010000000000000002
0.51354635,0.0,True,0.43089055997461734,0.00010000000000000002
0.016242784,0.8994018,True,0.43089055997461734,0.00010000000000000002
0.39869675,0.40110624,True,0.43089055997461734,0.00010000000000000002
0.00035246843,0.90862125,True,0.43089055997461734,0.00010000000000000002
0.44784588,0.22932722,True,0.43089055997461734,0.00010000000000000002
0.3467493,0.58029485,True,0.43089055997461734,0.00010000000000000002
0.08040823,0.8621734,True,0.43089055997461734,0.00010000000000000002
0.23967744,0.7278558,False,0.43089055997461734,0.00010000000000000002
0.07018733,0.8681035,True,0.43089055997461734,0.00010000000000000002
0.055836618,0.8764297,True,0.43089055997461734,0.00010000000000000002
0.3418211,0.58711755,True,0.43089055997461734,0.00010000000000000002
0.16110127,0.8153558,True,0.43089055997461734,0.00010000000000000002
0.0057957107,0.9054631,True,0.43089055997461734,0.00010000000000000002
0.12317669,0.83735937,True,0.43089055997461734,0.00010000000000000002
0.08393686,0.8601261,True,0.43089055997461734,0.00010000000000000002
0.0,0.90909094,True,0.43089055997461734,0.00010000000000000002
0.4138531,0.348134,True,0.43089055997461734,0.00010000000000000002
0.2139249,0.7641791,True,0.43089055997461734,0.00010000000000000002
0.10798008,0.8461763,True,0.43089055997461734,0.00010000000000000002
0.20685816,0.77396244,True,0.43089055997461734,0.00010000000000000002
0.28539085,0.6652405,True,0.43089055997461734,0.00010000000000000002
0.5066975,0.023637991,True,0.43089055997461734,0.00010000000000000002
0.4363908,0.26936358,True,0.43089055997461734,0.00010000000000000002
0.257308,0.70411885,True,0.43089055997461734,0.00010000000000000002
0.3987224,0.40101653,True,0.43089055997461734,0.00010000000000000002
0.31220466,0.62811905,True,0.43089055997461734,0.00010000000000000002
0.36504763,0.51871175,True,0.43089055997461734,0.00010000000000000002
9.739211e-06,0.9088201,True,0.43089055997461734,0.00010000000000000002
0.14174901,0.8265838,True,0.43089055997461734,0.00010000000000000002
0.001390086,0.90801924,True,0.43089055997461734,0.00010000000000000002
0.08169216,0.86142844,True,0.43089055997461734,0.00010000000000000002
0.48965877,0.08318919,True,0.43089055997461734,0.00010000000000000002
0.48922735,0.08469701,True,0.43089055997461734,0.00010000000000000002
0.101361394,0.8500165,True,0.43089055997461734,0.00010000000000000002
0.30572453,0.6370902,True,0.43089055997461734,0.00010000000000000002
0.33099473,0.60210574,True,0.43089055997461734,0.00010000000000000002
0.054568034,0.87716573,True,0.43089055997461734,0.00010000000000000002
0.0010684824,0.9082058,True,0.43089055997461734,0.00010000000000000002
0.00026469797,0.9086722,True,0.43089055997461734,0.00010000000000000002
0.00020475991,0.90870696,True,0.43089055997461734,0.00010000000000000002
0.37269062,0.49199912,True,0.43089055997461734,0.00010000000000000002
0.002438673,0.90741086,True,0.43089055997461734,0.00010000000000000002
0.07542606,0.865064,True,0.43089055997461734,0.00010000000000000002
0.14419462,0.8251649,True,0.43089055997461734,0.00010000000000000002
0.0023529169,0.90746063,True,0.43089055997461734,0.00010000000000000002
0.12742223,0.83489615,True,0.43089055997461734,0.00010000000000000002
0.40161297,0.39091387,True,0.43089055997461734,0.00010000000000000002
0.00010181021,0.9087667,True,0.43089055997461734,0.00010000000000000002
0.051136225,0.8791568,True,0.43089055997461734,0.00010000000000000002
0.16996552,0.8102128,True,0.43089055997461734,0.00010000000000000002
0.043230075,0.88374394,True,0.43089055997461734,0.00010000000000000002
0.047267888,0.8814012,True,0.43089055997461734,0.00010000000000000002
0.14601932,0.8241062,True,0.43089055997461734,0.00010000000000000002
0.13304166,0.8316358,True,0.43089055997461734,0.00010000000000000002
0.46820992,0.15815398,True,0.43089055997461734,0.00010000000000000002
0.47220966,0.14417467,True,0.43089055997461734,0.00010000000000000002
0.30681813,0.63557625,True,0.43089055997461734,0.00010000000000000002
0.32429898,0.6113755,True,0.43089055997461734,0.00010000000000000002
0.0106836725,0.90262717,True,0.43089055997461734,0.00010000000000000002
0.21586126,0.7614984,True,0.43089055997461734,0.00010000000000000002
0.35447207,0.5556739,True,0.43089055997461734,0.00010000000000000002
0.4747632,0.13524984,True,0.43089055997461734,0.00010000000000000002
0.09866771,0.8515793,True,0.43089055997461734,0.00010000000000000002
0.14034383,0.8273991,True,0.43089055997461734,0.00010000000000000002
0.0009943068,0.90824884,True,0.43089055997461734,0.00010000000000000002
0.0052380273,0.9057867,True,0.43089055997461734,0.00010000000000000002
0.39629817,0.40948945,True,0.43089055997461734,0.00010000000000000002
0.0003345262,0.9086317,True,0.43089055997461734,0.00010000000000000002
0.37280917,0.49158472,True,0.43089055997461734,0.00010000000000000002
0.039452035,0.8859359,True,0.43089055997461734,0.00010000000000000002
0.39259487,0.42243266,True,0.43089055997461734,0.00010000000000000002
0.050130554,0.8797403,True,0.43089055997461734,0.00010000000000000002
0.48074907,0.11432899,True,0.43089055997461734,0.00010000000000000002
0.0066180257,0.904986,True,0.43089055997461734,0.00010000000000000002
0.51343215,0.0001000115,False,0.43089055997461734,0.00010000000000000002
0.17548496,0.8070104,True,0.43089055997461734,0.00010000000000000002
0.15505376,0.81886446,True,0.43089055997461734,0.00010000000000000002
0.006432159,0.90509385,True,0.43089055997461734,0.00010000000000000002
5.139469e-06,0.9088228,True,0.43089055997461734,0.00010000000000000002
0.08626948,0.8587727,True,0.43089055997461734,0.00010000000000000002
0.2834003,0.6679962,True,0.43089055997461734,0.00010000000000000002
0.103910476,0.8485375,True,0.43089055997461734,0.00010000000000000002
0.22067226,0.75483793,True,0.43089055997461734,0.00010000000000000002
0.29694012,0.6492515,True,0.43089055997461734,0.00010000000000000002
0.253463,0.7094419,True,0.43089055997461734,0.00010000000000000002
0.46264973,0.17758718,True,0.43089055997461734,0.00010000000000000002
0.16343157,0.8140037,True,0.43089055997461734,0.00010000000000000002
0.14000773,0.8275941,True,0.43089055997461734,0.00010000000000000002
0.021682017,0.89624596,True,0.43089055997461734,0.00010000000000000002
0.46234465,0.17865345,True,0.43089055997461734,0.00010000000000000002
0.3432821,0.5850949,True,0.43089055997461734,0.00010000000000000002
0.3698359,0.50197643,True,0.43089055997461734,0.00010000000000000002
0.39330506,0.4199505,True,0.43089055997461734,0.00010000000000000002
0.42126676,0.32222283,True,0.43089055997461734,0.00010000000000000002
0.16088866,0.8154791,True,0.43089055997461734,0.00010000000000000002
0.18758385,0.7999907,True,0.43089055997461734,0.00010000000000000002
0.5134321,0.00010002291,True,0.43089055997461734,0.00010000000000000002
0.1550434,0.8188705,True,0.43089055997461734,0.00010000000000000002
0.0010243804,0.90823144,True,0.43089055997461734,0.00010000000000000002
0.2540827,0.708584,True,0.43089055997461734,0.00010000000000000002
0.00015615248,0.90873516,True,0.43089055997461734,0.00010000000000000002
0.07738433,0.86392784,True,0.43089055997461734,0.00010000000000000002
0.20568813,0.7755822,True,0.43089055997461734,0.00010000000000000002
0.17747726,0.8058545,True,0.43089055997461734,0.00010000000000000002
0.37339738,0.48952892,True,0.43089055997461734,0.00010000000000000002
0.041013952,0.88502973,True,0.43089055997461734,0.00010000000000000002
0.0013701847,0.9080308,True,0.43089055997461734,0.00010000000000000002
0.08122273,0.86170083,True,0.43089055997461734,0.00010000000000000002
0.019585466,0.89746237,True,0.43089055997461734,0.00010000000000000002
0.04356318,0.88355064,True,0.43089055997461734,0.00010000000000000002
0.381443,0.46140906,True,0.43089055997461734,0.00010000000000000002
4.138313e-09,0.90882576,True,0.43089055997461734,0.00010000000000000002
0.47067526,0.14953755,True,0.43089055997461734,0.00010000000000000002
0.024409672,0.8946634,True,0.43089055997461734,0.00010000000000000002
0.0062585133,0.9051946,True,0.43089055997461734,0.00010000000000000002
0.11255936,0.8435195,True,0.43089055997461734,0.00010000000000000002
0.26006693,0.7002993,True,0.43089055997461734,0.00010000000000000002
0.102219775,0.8495185,True,0.43089055997461734,0.00010000000000000002
0.3604602,0.53474504,True,0.43089055997461734,0.00010000000000000002
0.3512488,0.5669393,True,0.43089055997461734,0.00010000000000000002
0.0003633612,0.90861493,True,0.43089055997461734,0.00010000000000000002
0.25182363,0.7117115,True,0.43089055997461734,0.00010000000000000002
0.32166553,0.6150213,True,0.43089055997461734,0.00010000000000000002
0.058843415,0.87468517,True,0.43089055997461734,0.00010000000000000002
0.29130992,0.6570461,True,0.43089055997461734,0.00010000000000000002
0.3952631,0.413107,True,0.43089055997461734,0.00010000000000000002
0.20595191,0.77521706,True,0.43089055997461734,0.00010000000000000002
0.18546523,0.80121994,True,0.43089055997461734,0.00010000000000000002
0.13822752,0.828627,True,0.43089055997461734,0.00010000000000000002
0.45260558,0.21269204,True,0.43089055997461734,0.00010000000000000002
0.2880386,0.6615749,True,0.43089055997461734,0.00010000000000000002
0.00063596055,0.9084568,True,0.43089055997461734,0.00010000000000000002
0.28630275,0.66397804,True,0.43089055997461734,0.00010000000000000002
0.1363339,0.8297256,True,0.43089055997461734,0.00010000000000000002
0.40213224,0.38909903,True,0.43089055997461734,0.00010000000000000002
0.46629348,0.1648521,True,0.43089055997461734,0.00010000000000000002
0.080424145,0.86216414,True,0.43089055997461734,0.00010000000000000002
0.10040317,0.8505724,True,0.43089055997461734,0.00010000000000000002
0.1463854,0.8238938,True,0.43089055997461734,0.00010000000000000002
0.4148136,0.34477693,True,0.43089055997461734,0.00010000000000000002
0.077633165,0.8637835,True,0.43089055997461734,0.00010000000000000002
0.023695571,0.8950777,True,0.43089055997461734,0.00010000000000000002
0.19111922,0.79575163,True,0.43089055997461734,0.00010000000000000002
0.011916553,0.90191185,True,0.43089055997461734,0.00010000000000000002
0.03782258,0.8868813,True,0.43089055997461734,0.00010000000000000002
0.40088695,0.39345136,True,0.43089055997461734,0.00010000000000000002
0.1651741,0.81299275,True,0.43089055997461734,0.00010000000000000002
0.46084788,0.18388468,True,0.43089055997461734,0.00010000000000000002
0.08368357,0.86027306,True,0.43089055997461734,0.00010000000000000002
0.11939917,0.8395511,True,0.43089055997461734,0.00010000000000000002
0.4741951,0.13723558,True,0.43089055997461734,0.00010000000000000002
2.2864933e-12,0.90882576,False,0.43089055997461734,0.00010000000000000002
9.8479024e-11,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.20149069,0.78139323,True,0.43089055997461734,0.00010000000000000002
0.103713036,0.84865206,True,0.43089055997461734,0.00010000000000000002
0.20992571,0.7693472,True,0.43089055997461734,0.00010000000000000002
0.09108575,0.85597837,True,0.43089055997461734,0.00010000000000000002
0.12563959,0.8359304,True,0.43089055997461734,0.00010000000000000002
7.806156e-06,0.9088212,True,0.43089055997461734,0.00010000000000000002
0.19321536,0.7928497,True,0.43089055997461734,0.00010000000000000002
0.2716619,0.6842471,True,0.43089055997461734,0.00010000000000000002
0.0031695066,0.90698683,True,0.43089055997461734,0.00010000000000000002
0.24017425,0.7278391,True,0.43089055997461734,0.00010000000000000002
0.20449786,0.77723,True,0.43089055997461734,0.00010000000000000002
0.24439503,0.7219958,True,0.43089055997461734,0.00010000000000000002
0.427317,0.30107704,True,0.43089055997461734,0.00010000000000000002
0.0021079285,0.9076027,True,0.43089055997461734,0.00010000000000000002
0.047752135,0.88112026,True,0.43089055997461734,0.00010000000000000002
0.01090863,0.90249664,True,0.43089055997461734,0.00010000000000000002
0.22879913,0.74358696,True,0.43089055997461734,0.00010000000000000002
0.42145407,0.3215682,True,0.43089055997461734,0.00010000000000000002
0.13173516,0.8323938,True,0.43089055997461734,0.00010000000000000002
0.31976995,0.61764556,True,0.43089055997461734,0.00010000000000000002
0.39002207,0.43142474,True,0.43089055997461734,0.00010000000000000002
0.10577905,0.84745336,True,0.43089055997461734,0.00010000000000000002
0.26741937,0.6901205,True,0.43089055997461734,0.00010000000000000002
0.034185804,0.88899136,True,0.43089055997461734,0.00010000000000000002
0.42002672,0.32655692,True,0.43089055997461734,0.00010000000000000002
0.17539546,0.8070623,True,0.43089055997461734,0.00010000000000000002
0.28550953,0.6650762,True,0.43089055997461734,0.00010000000000000002
0.06878012,0.86891997,True,0.43089055997461734,0.00010000000000000002
0.4883239,0.08785457,True,0.43089055997461734,0.00010000000000000002
0.032192595,0.8901478,True,0.43089055997461734,0.00010000000000000002
0.11180353,0.843958,True,0.43089055997461734,0.00010000000000000002
0.002401073,0.9074327,True,0.43089055997461734,0.00010000000000000002
0.13396578,0.8310996,True,0.43089055997461734,0.00010000000000000002
0.1582373,0.81701744,True,0.43089055997461734,0.00010000000000000002
0.37404177,0.48727673,True,0.43089055997461734,0.00010000000000000002
0.29328108,0.65431714,True,0.43089055997461734,0.00010000000000000002
0.14820273,0.82283944,True,0.43089055997461734,0.00010000000000000002
0.30460382,0.6386418,True,0.43089055997461734,0.00010000000000000002
0.39405185,0.41734046,True,0.43089055997461734,0.00010000000000000002
0.1395036,0.8278866,True,0.43089055997461734,0.00010000000000000002
0.3802047,0.46573696,True,0.43089055997461734,0.00010000000000000002
0.13658988,0.8295771,True,0.43089055997461734,0.00010000000000000002
1.08529234e-13,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.3741669,0.48683935,True,0.43089055997461734,0.00010000000000000002
0.07896727,0.8630094,True,0.43089055997461734,0.00010000000000000002
5.459256e-14,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.10441991,0.8482419,True,0.43089055997461734,0.00010000000000000002
0.363785,0.52312464,True,0.43089055997461734,0.00010000000000000002
0.40364394,0.38381565,True,0.43089055997461734,0.00010000000000000002
0.208895,0.7711426,True,0.43089055997461734,0.00010000000000000002
0.36228916,0.52835274,True,0.43089055997461734,0.00010000000000000002
0.4320369,0.27839613,True,0.43089055997461734,0.00010000000000000002
0.25697193,0.7045841,True,0.43089055997461734,0.00010000000000000002
0.14631741,0.8239166,True,0.43089055997461734,0.00010000000000000002
0.0022153386,0.90754044,True,0.43089055997461734,0.00010000000000000002
0.015219995,0.8999952,True,0.43089055997461734,0.00010000000000000002
0.11938472,0.83955944,True,0.43089055997461734,0.00010000000000000002
2.9917907e-10,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.076552495,0.86441046,True,0.43089055997461734,0.00010000000000000002
0.4141821,0.34698415,True,0.43089055997461734,0.00010000000000000002
0.18740231,0.80009604,True,0.43089055997461734,0.00010000000000000002
0.16307801,0.81420887,True,0.43089055997461734,0.00010000000000000002
0.040280312,0.88545537,True,0.43089055997461734,0.00010000000000000002
0.035226077,0.8883878,True,0.43089055997461734,0.00010000000000000002
0.20352596,0.7785756,True,0.43089055997461734,0.00010000000000000002
0.023145253,0.895397,True,0.43089055997461734,0.00010000000000000002
0.46187428,0.18029743,True,0.43089055997461734,0.00010000000000000002
0.0737193,0.86605424,True,0.43089055997461734,0.00010000000000000002
0.34779352,0.57884926,True,0.43089055997461734,0.00010000000000000002
0.00825506,0.9040362,True,0.43089055997461734,0.00010000000000000002
0.22466551,0.74577236,True,0.43089055997461734,0.00010000000000000002
0.46896172,0.1528824,True,0.43089055997461734,0.00010000000000000002
0.05619826,0.87621987,True,0.43089055997461734,0.00010000000000000002
0.3096411,0.6316681,True,0.43089055997461734,0.00010000000000000002
0.08256303,0.8609232,True,0.43089055997461734,0.00010000000000000002
0.23625138,0.73326993,True,0.43089055997461734,0.00010000000000000002
0.18780456,0.7998627,True,0.43089055997461734,0.00010000000000000002
0.34660894,0.5804892,True,0.43089055997461734,0.00010000000000000002
0.17875825,0.8050437,True,0.43089055997461734,0.00010000000000000002
0.4351278,0.27377778,True,0.43089055997461734,0.00010000000000000002
0.1697892,0.8103151,True,0.43089055997461734,0.00010000000000000002
0.3839319,0.4527102,True,0.43089055997461734,0.00010000000000000002
0.16076292,0.81555206,True,0.43089055997461734,0.00010000000000000002
0.48486242,0.0999527,True,0.43089055997461734,0.00010000000000000002
0.23558375,0.7341942,True,0.43089055997461734,0.00010000000000000002
0.12035106,0.8389988,True,0.43089055997461734,0.00010000000000000002
0.03410334,0.8890392,True,0.43089055997461734,0.00010000000000000002
5.4211043e-05,0.9087943,True,0.43089055997461734,0.00010000000000000002
0.20304723,0.77923834,True,0.43089055997461734,0.00010000000000000002
0.33497316,0.59659797,True,0.43089055997461734,0.00010000000000000002
0.17584477,0.8068017,True,0.43089055997461734,0.00010000000000000002
0.4137024,0.34866068,True,0.43089055997461734,0.00010000000000000002
0.32692286,0.6077429,True,0.43089055997461734,0.00010000000000000002
0.19188027,0.79469806,True,0.43089055997461734,0.00010000000000000002
0.0034490458,0.90682465,True,0.43089055997461734,0.00010000000000000002
0.07672209,0.86431205,True,0.43089055997461734,0.00010000000000000002
0.24348149,0.7232605,True,0.43089055997461734,0.00010000000000000002
0.05404949,0.87746656,True,0.43089055997461734,0.00010000000000000002
0.07821372,0.8634466,True,0.43089055997461734,0.00010000000000000002
0.4582486,0.19296944,True,0.43089055997461734,0.00010000000000000002
0.39819136,0.40287262,True,0.43089055997461734,0.00010000000000000002
0.3078603,0.6341334,True,0.43089055997461734,0.00010000000000000002
0.22269145,0.7520426,True,0.43089055997461734,0.00010000000000000002
0.4104148,0.36015114,True,0.43089055997461734,0.00010000000000000002
0.19166847,0.79499125,True,0.43089055997461734,0.00010000000000000002
0.09776875,0.8521009,True,0.43089055997461734,0.00010000000000000002
0.2352872,0.7346048,True,0.43089055997461734,0.00010000000000000002
0.5002287,0.046246663,True,0.43089055997461734,0.00010000000000000002
0.24406868,0.7224476,True,0.43089055997461734,0.00010000000000000002
0.4257589,0.30253506,True,0.43089055997461734,0.00010000000000000002
0.3278201,0.6065008,True,0.43089055997461734,0.00010000000000000002
0.23649476,0.73293304,True,0.43089055997461734,0.00010000000000000002
0.33753636,0.5930494,True,0.43089055997461734,0.00010000000000000002
0.4197764,0.32743168,True,0.43089055997461734,0.00010000000000000002
0.13762991,0.82923883,True,0.43089055997461734,0.00010000000000000002
0.15019786,0.82168186,True,0.43089055997461734,0.00010000000000000002
0.06114471,0.87334996,True,0.43089055997461734,0.00010000000000000002
0.04177819,0.8845863,True,0.43089055997461734,0.00010000000000000002
0.13694143,0.8293732,True,0.43089055997461734,0.00010000000000000002
0.06716784,0.8698554,True,0.43089055997461734,0.00010000000000000002
0.280801,0.67159474,True,0.43089055997461734,0.00010000000000000002
0.0031915128,0.9069741,True,0.43089055997461734,0.00010000000000000002
0.51343215,0.00010002131,True,0.43089055997461734,0.00010000000000000002
0.47479615,0.1351348,True,0.43089055997461734,0.00010000000000000002
0.2617295,0.6979976,True,0.43089055997461734,0.00010000000000000002
0.08392299,0.8601341,True,0.43089055997461734,0.00010000000000000002
0.098804,0.8515003,True,0.43089055997461734,0.00010000000000000002
0.04849739,0.88068783,True,0.43089055997461734,0.00010000000000000002
0.30676717,0.6356468,True,0.43089055997461734,0.00010000000000000002
2.8703555e-11,0.90882576,False,0.43089055997461734,0.00010000000000000002
3.757641e-05,0.90880394,True,0.43089055997461734,0.00010000000000000002
0.1771181,0.8060629,True,0.43089055997461734,0.00010000000000000002
0.36926758,0.50396276,True,0.43089055997461734,0.00010000000000000002
0.15326118,0.8199045,True,0.43089055997461734,0.00010000000000000002
0.11577595,0.8416532,True,0.43089055997461734,0.00010000000000000002
0.39874628,0.39698428,True,0.43089055997461734,0.00010000000000000002
1.0609057e-09,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.19153345,0.7951782,True,0.43089055997461734,0.00010000000000000002
0.40817478,0.36798006,True,0.43089055997461734,0.00010000000000000002
0.31414136,0.62543786,True,0.43089055997461734,0.00010000000000000002
0.060752053,0.8735778,True,0.43089055997461734,0.00010000000000000002
0.0,0.9074649,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.5022499,False,0.43089055997461734,0.00010000000000000002
0.0,0.03025454,False,0.43089055997461734,0.00010000000000000002
0.0,0.0,False,0.43089055997461734,0.00010000000000000002
0.0,0.09064394,False,0.43089055997461734,0.00010000000000000002
0.0,0.18971981,False,0.43089055997461734,0.00010000000000000002
0.0,0.35583043,False,0.43089055997461734,0.00010000000000000002
0.0,0.0,False,0.43089055997461734,0.00010000000000000002
0.0,0.09064394,False,0.43089055997461734,0.00010000000000000002
0.5085426,1e-04,False,0.43089055997461734,0.00010000000000000002
0.45741993,1e-04,False,0.43089055997461734,0.00010000000000000002
0.37952283,1e-04,False,0.43089055997461734,0.00010000000000000002
0.48609015,1e-04,False,0.43089055997461734,0.00010000000000000002
0.48814443,1e-04,False,0.43089055997461734,0.00010000000000000002
1.9408284e-15,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.5042083,1e-04,False,0.43089055997461734,0.00010000000000000002
0.48204443,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0032866148,0.9069189,True,0.43089055997461734,0.00010000000000000002
0.0,0.9052326,False,0.43089055997461734,0.00010000000000000002
0.508762,1e-04,False,0.43089055997461734,0.00010000000000000002
0.11237706,1e-04,False,0.43089055997461734,0.00010000000000000002
0.5129676,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.0,False,0.43089055997461734,0.00010000000000000002
0.4378072,1e-04,False,0.43089055997461734,0.00010000000000000002
0.4167382,1e-04,False,0.43089055997461734,0.00010000000000000002
0.25535893,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.0,False,0.43089055997461734,0.00010000000000000002
0.014019377,0.9006918,True,0.43089055997461734,0.00010000000000000002
1.6567919e-11,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.46173462,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.76760083,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.5002645,1e-04,False,0.43089055997461734,0.00010000000000000002
2.0854821e-11,0.90882576,True,0.43089055997461734,0.00010000000000000002
0.40218574,1e-04,False,0.43089055997461734,0.00010000000000000002
0.45704165,1e-04,False,0.43089055997461734,0.00010000000000000002
0.33447325,1e-04,False,0.43089055997461734,0.00010000000000000002
7.1734892e-12,0.90882576,True,0.43089055997461734,0.00010000000000000002
2.3282455e-12,0.90882576,True,0.43089055997461734,0.00010000000000000002
0.44597715,1e-04,False,0.43089055997461734,0.00010000000000000002
0.35726258,1e-04,False,0.43089055997461734,0.00010000000000000002
0.34569976,1e-04,False,0.43089055997461734,0.00010000000000000002
0.40259176,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.9044335,False,0.43089055997461734,0.00010000000000000002
0.34339803,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.36578822,1e-04,False,0.43089055997461734,0.00010000000000000002
0.48145902,1e-04,False,0.43089055997461734,0.00010000000000000002
0.5134071,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.80663675,False,0.43089055997461734,0.00010000000000000002
0.024620565,0.89453876,True,0.43089055997461734,0.00010000000000000002
0.45933375,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343197,1e-04,False,0.43089055997461734,0.00010000000000000002
0.46978083,1e-04,False,0.43089055997461734,0.00010000000000000002
0.512579,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.85796285,False,0.43089055997461734,0.00010000000000000002
0.51042914,1e-04,False,0.43089055997461734,0.00010000000000000002
0.47891855,1e-04,False,0.43089055997461734,0.00010000000000000002
0.4658535,1e-04,False,0.43089055997461734,0.00010000000000000002
3.735752e-12,0.90882576,True,0.43089055997461734,0.00010000000000000002
0.42533553,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.8881019,False,0.43089055997461734,0.00010000000000000002
0.0,0.9088257,False,0.43089055997461734,0.00010000000000000002
3.259073e-14,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.45458943,1e-04,False,0.43089055997461734,0.00010000000000000002
0.30463278,1e-04,False,0.43089055997461734,0.00010000000000000002
8.359293e-12,0.8643971,False,0.43089055997461734,0.00010000000000000002
6.225103e-12,0.8555547,False,0.43089055997461734,0.00010000000000000002
0.15218991,0.81714594,False,0.43089055997461734,0.00010000000000000002
0.42531207,1e-04,False,0.43089055997461734,0.00010000000000000002
1.822509e-13,0.9036217,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.46101192,1e-04,False,0.43089055997461734,0.00010000000000000002
0.50866777,1e-04,False,0.43089055997461734,0.00010000000000000002
0.033258837,0.822865,False,0.43089055997461734,0.00010000000000000002
0.37417126,0.21235521,False,0.43089055997461734,0.00010000000000000002
0.012282214,0.84334874,False,0.43089055997461734,0.00010000000000000002
0.5132789,1e-04,False,0.43089055997461734,0.00010000000000000002
0.5099043,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
2.033701e-14,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.4618072,1e-04,False,0.43089055997461734,0.00010000000000000002
0.48151585,1e-04,False,0.43089055997461734,0.00010000000000000002
0.46936753,1e-04,False,0.43089055997461734,0.00010000000000000002
0.49098736,1e-04,False,0.43089055997461734,0.00010000000000000002
2.291274e-12,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.3288602,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.84311265,False,0.43089055997461734,0.00010000000000000002
0.0,0.8459753,False,0.43089055997461734,0.00010000000000000002
0.34012774,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0012383424,0.84531677,False,0.43089055997461734,0.00010000000000000002
0.34167808,1e-04,False,0.43089055997461734,0.00010000000000000002
7.821927e-16,0.90850395,False,0.43089055997461734,0.00010000000000000002
2.1844417e-26,0.8448907,False,0.43089055997461734,0.00010000000000000002
0.041527763,0.81641054,False,0.43089055997461734,0.00010000000000000002
0.50065005,1e-04,False,0.43089055997461734,0.00010000000000000002
4.0204705e-13,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.41316447,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
7.723712e-12,0.90882576,False,0.43089055997461734,0.00010000000000000002
5.4289863e-12,0.90882576,True,0.43089055997461734,0.00010000000000000002
1.4803245e-11,0.90882576,True,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.36905763,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.87562424,False,0.43089055997461734,0.00010000000000000002
0.0,0.85945165,False,0.43089055997461734,0.00010000000000000002
0.38691494,1e-04,False,0.43089055997461734,0.00010000000000000002
